ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.0,0.5,8,21,0.9123915679799991,137.2683575128185,0.8659086268335019,0.24146422689172808,3.5860741691636706,0.6875,1.1257955998629807,-0.35505477809601627,0.13408517837524414
ETH-USD,1d,1,0.0,0.5,9,21,0.8920805874082076,114.92902909929559,0.8500054313547464,0.24446608121834204,3.47698718414672,0.7083333333333334,1.1948516853478581,-0.35505477809601627,0.13804101943969727
ETH-USD,1d,1,0.0,0.5,10,30,0.847516697348259,81.9645790343053,0.8407658486760916,0.24757876989127814,3.3959529286186614,0.5416666666666666,0.9839683107092011,-0.23873122363266264,0.1360325813293457
ETH-USD,1d,1,0.0,0.5,12,26,0.8631584879585654,107.78789950083001,0.8306577522215676,0.24171714783119938,3.4364866525797693,0.6041666666666666,1.073016383156211,-0.23873122363266264,0.13233327865600586
ETH-USD,1d,1,0.0,0.5,20,50,0.7765331599527197,49.11962428647554,0.7266934151565301,0.24888014477040118,2.9198529108335456,0.16666666666666666,0.29336693208842923,-0.08525236918630297,0.12287020683288574
ETH-USD,1d,1,0.0,0.75,8,21,1.0239501111002998,139.898654983161,0.9876821860690607,0.1623843360910002,6.082373521024611,0.7291666666666666,1.1979191608225033,-0.44588997147536513,0.13775134086608887
ETH-USD,1d,1,0.0,0.75,9,21,0.9974380576300796,114.01008422885396,0.9614183433738297,0.15692211718989374,6.126722992211501,0.75,1.2621172111176084,-0.44588997147536513,0.13023090362548828
ETH-USD,1d,1,0.0,0.75,10,30,0.9345081201387095,79.93206162929883,0.9319185201917481,0.1690263245002674,5.513451960497869,0.5625,1.0302418763798622,-0.3261911282013258,0.12872815132141113
ETH-USD,1d,1,0.0,0.75,12,26,0.9468338752647534,109.20596364866583,0.9264958244069634,0.16084234871770586,5.760272911912364,0.6041666666666666,1.1175095488349125,-0.3261911282013258,0.12926912307739258
ETH-USD,1d,1,0.0,0.75,20,50,0.8184274325556053,45.971568535078795,0.7753719454106969,0.1783805201456826,4.3467299275585365,0.16666666666666666,0.29708624733229544,-0.12762855377945448,0.12373900413513184
ETH-USD,1d,1,0.0,1.0,8,21,1.1319911499708033,129.8200187607666,1.1006914569282447,0.11288432135834892,9.750614112602252,0.7291666666666666,1.2534961652928223,-0.5301013355341638,0.13024163246154785
ETH-USD,1d,1,0.0,1.0,9,21,1.0999122285964757,102.73494143968709,1.0656220066312778,0.10108050391631802,10.542309993957678,0.75,1.3129744431281298,-0.5301013355341638,0.13074421882629395
ETH-USD,1d,1,0.0,1.0,10,30,1.0220731954051259,71.86380143702091,1.0198320660060536,0.1178102532645605,8.656564583694328,0.5625,1.0631549503695097,-0.4104662112364872,0.13403606414794922
ETH-USD,1d,1,0.0,1.0,12,26,1.0321348919149538,101.5042479154968,1.0183640627566042,0.10869967946111377,9.368602260882598,0.6041666666666666,1.1490210070505007,-0.4104662112364872,0.1424708366394043
ETH-USD,1d,1,0.0,1.0,20,50,0.868048782500384,38.743771515061276,0.8265562252641081,0.13232810010005008,6.246263829369339,0.16666666666666666,0.3001474402796697,-0.1700047383726061,0.13564085960388184
ETH-USD,1d,1,0.1,0.0,8,21,0.9957438685142863,135.93779573039984,0.7646008414347997,0.560997781551277,1.3629302406874362,0.2708333333333333,0.14714861561605155,-0.1889143606711926,0.13784360885620117
ETH-USD,1d,1,0.1,0.0,9,21,0.9310626998602218,89.44317855790848,0.7508354376240637,0.5590305463925764,1.3431027024716342,0.2916666666666667,0.21274854797251894,-0.1889143606711926,0.1422579288482666
ETH-USD,1d,1,0.1,0.0,10,30,0.8782000086841236,64.47275834078565,0.7832615896941764,0.5231491259089496,1.497205196191989,0.22916666666666666,0.22603613540108647,-0.14594595665598786,0.13533544540405273
ETH-USD,1d,1,0.1,0.0,12,26,0.8970134855035354,75.01839103754476,0.7616736552333633,0.5177946142000469,1.470995708230938,0.20833333333333334,0.22544629781635117,-0.14594595665598786,0.138261079788208
ETH-USD,1d,1,0.1,0.0,20,50,0.8123743977282458,42.418109227938224,0.7035084509023459,0.4393609998038542,1.601208234723647,0.041666666666666664,0.03467748706270531,-0.016447243147101887,0.12291669845581055
ETH-USD,1d,1,0.1,0.25,8,21,0.8863755878996936,183.17556306334006,0.7641314240391108,0.3888520794899052,1.9650953777629163,0.6666666666666666,1.0126152070470378,-0.25759575539611634,0.13637828826904297
ETH-USD,1d,1,0.1,0.25,9,21,0.8397462713494708,110.02925943203218,0.7571474528543861,0.3955675459274397,1.9140787980449545,0.6666666666666666,1.0873960776923832,-0.25759575539611634,0.16744303703308105
ETH-USD,1d,1,0.1,0.25,10,30,0.8054641103753221,74.53213900760133,0.7728292967082292,0.383473401975682,2.0153400280868454,0.4583333333333333,0.9013833139004722,-0.1629273549414374,0.14118552207946777
ETH-USD,1d,1,0.1,0.25,12,26,0.8231191711616679,91.0450655182301,0.7553028323671948,0.3732776609662169,2.0234343261049115,0.4791666666666667,0.9919317890514544,-0.14808649753049685,0.12518668174743652
ETH-USD,1d,1,0.1,0.25,20,50,0.7724878520234217,47.59533438636343,0.7033629729819795,0.3493311936192262,2.013455957639588,0.16666666666666666,0.28880623410341344,-0.04287618459315157,0.12935137748718262
ETH-USD,1d,1,0.1,0.5,8,21,0.9382368045513754,221.54297041681983,0.8627118388526711,0.24340028510698491,3.5444158928304956,0.6875,1.1240619840643833,-0.35505477809601627,0.1430361270904541
ETH-USD,1d,1,0.1,0.5,9,21,0.8954264188486566,121.38364406557668,0.8478383518265963,0.24479539267271164,3.463457145045804,0.7083333333333334,1.1967206741291327,-0.35505477809601627,0.1358506679534912
ETH-USD,1d,1,0.1,0.5,10,30,0.8449516838910223,78.24255055601581,0.8391320286533844,0.2501274948253639,3.3548172272674646,0.5416666666666666,0.9842965206513421,-0.23873122363266264,0.1318526268005371
ETH-USD,1d,1,0.1,0.5,12,26,0.858767565113622,100.09361910406791,0.825715010734154,0.23748218078205782,3.476955652061867,0.6041666666666666,1.073016383156211,-0.23873122363266264,0.14131784439086914
