ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.25,0.75,20,50,0.565308479293698,1.346425471347247,0.555590749597827,0.06271601200702176,8.858834160814025,0.18421052631578946,0.24474692854800853,-0.006916614154593659,0.176713228225708
GOOGL,1h,1,0.25,1.0,8,21,0.9546693201485833,1.2989291030288697,0.9534160516305983,0.07380107187301643,12.918729056822706,0.7763157894736842,1.3176972137529561,-0.13455559729073863,0.20666289329528809
GOOGL,1h,1,0.25,1.0,9,21,0.9322850466162141,2.043077273520485,0.9359424972151915,0.07531436044333979,12.427145257634049,0.75,1.2602642416545549,-0.14102937664357773,0.20483064651489258
GOOGL,1h,1,0.25,1.0,10,30,0.8641429482549972,1.06977855452589,0.8563164683325761,0.06054354030770563,14.143812270977968,0.5789473684210527,0.9154020899836496,-0.1284932000265352,0.19456791877746582
GOOGL,1h,1,0.25,1.0,12,26,0.8563870754439309,0.9104727675656383,0.8538308003375779,0.05588908777636251,15.277236296182549,0.6710526315789473,1.0341683541293736,-0.133507585229376,0.1857898235321045
GOOGL,1h,1,0.25,1.0,20,50,0.6656754573519098,1.4116591247814232,0.6459195467358037,0.06785405545330751,9.519247485218933,0.18421052631578946,0.24484032079282506,-0.006916614154593659,0.19780540466308594
GOOGL,1h,1,0.4,0.0,8,21,0.3832822590830543,0.8288110671721933,0.37093900075743186,0.46100227427281115,0.8046359453270684,0.35526315789473684,0.2638730452822413,-0.037556749140270074,0.1880505084991455
GOOGL,1h,1,0.4,0.0,9,21,0.4252333855705706,0.9800491482906171,0.39540245110469324,0.44314428507268105,0.8922657121480027,0.3684210526315789,0.3412896354786216,-0.04135586370550837,0.18982172012329102
GOOGL,1h,1,0.4,0.0,10,30,0.32846153339310435,0.6696248369042337,0.37052277927550437,0.5088862445550271,0.7281053147732289,0.3157894736842105,0.3088282409307503,-0.029318534598564483,0.19321775436401367
GOOGL,1h,1,0.4,0.0,12,26,0.29827684537429067,0.5835686087373324,0.33714084684239515,0.5185723935457619,0.6501326546466918,0.35526315789473684,0.36670989651649616,-0.03703261207532249,0.2056593894958496
GOOGL,1h,1,0.4,0.0,20,50,0.3620633565593154,0.798118989939903,0.49136133096766776,0.3567228093114824,1.3774317709485797,0.07894736842105263,0.011485985964991844,-0.006916614154593659,0.1787738800048828
GOOGL,1h,1,0.4,0.25,8,21,0.3807779732912651,1.0674829783546067,0.3884044639852265,0.06591572633075243,5.8924400231332905,0.7631578947368421,1.1270797399641999,-0.06180646117788735,0.19560694694519043
GOOGL,1h,1,0.4,0.25,9,21,0.3812555989749492,1.3150655950523373,0.38426530471581605,0.06881492780003938,5.584039931457955,0.7368421052631579,1.0690132771098024,-0.06585318034199295,0.2065443992614746
GOOGL,1h,1,0.4,0.25,10,30,0.3478741492066081,0.8703420003999176,0.3652149917075296,0.08501119773291696,4.29608100399832,0.5657894736842105,0.8039654965611093,-0.05308583212583706,0.2034895420074463
GOOGL,1h,1,0.4,0.25,12,26,0.34065489287897177,0.7482251155187702,0.35850964047373723,0.08908745448036319,4.0242438462843335,0.6578947368421053,0.9089294325699006,-0.06115135536383576,0.19731593132019043
