ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1d,1,0.25,0.5,10,30,0.5650113273439009,-0.10385844435040881,0.6251028331264871,0.058718403959312576,10.645773573131112,0.5428571428571428,0.7037802370354632,-0.1012065317143338,0.10048174858093262
GOOGL,1d,1,0.25,0.5,12,26,0.5858274282309168,0.02183729735292217,0.6254140886208714,0.057017509784157594,10.968807494196174,0.5428571428571428,0.5708537578741533,-0.1012065317143338,0.09968233108520508
GOOGL,1d,1,0.25,0.5,20,50,0.4922170439678282,0.9204215301577579,0.5607134217932211,0.07645575043600274,7.333829288126158,0.17142857142857143,0.052849668469145336,-0.03388311851098047,0.09515094757080078
GOOGL,1d,1,0.25,0.75,8,21,0.8920828612899037,-0.5370243426560749,0.9256653576740611,0.04262474226664701,21.71662063980092,0.8571428571428571,1.1070506268362792,-0.11249807613364493,0.11835265159606934
GOOGL,1d,1,0.25,0.75,9,21,0.8583772211060513,-0.4582226586564956,0.8804404802225119,0.043010936648395975,20.470153612786913,0.8571428571428571,1.1636659074473654,-0.11249807613364493,0.12073564529418945
GOOGL,1d,1,0.25,0.75,10,30,0.7420172473547665,-0.38268783653434724,0.7644814886008731,0.04832534766928783,15.819472088076116,0.5428571428571428,0.7470685725862054,-0.12090057760683326,0.10232758522033691
GOOGL,1d,1,0.25,0.75,12,26,0.7629965175369062,-0.27972135327454195,0.770940584947944,0.04674732793632182,16.491650303480498,0.5428571428571428,0.6259204911952463,-0.12090057760683326,0.1009364128112793
GOOGL,1d,1,0.25,0.75,20,50,0.5902542272385072,0.5096082892675451,0.6191840641358818,0.06032461604533447,10.26420232282224,0.17142857142857143,0.05295984531160936,-0.03388311851098047,0.09600210189819336
GOOGL,1d,1,0.25,1.0,8,21,1.0737862989207378,-0.6990381103103969,1.105640725651996,0.040126386365733235,27.553957029038152,0.8571428571428571,1.1940700302984835,-0.13179377801689507,0.10599994659423828
GOOGL,1d,1,0.25,1.0,9,21,1.0308407781998057,-0.6389071631231839,1.0502511802156955,0.04264253933282019,24.629189458409222,0.8571428571428571,1.2460860339126103,-0.13179377801689507,0.11025452613830566
GOOGL,1d,1,0.25,1.0,10,30,0.8885232613920778,-0.5785708154606406,0.8843710833371853,0.05614816053172675,15.750668854725308,0.5428571428571428,0.7785401474415794,-0.14037717361706503,0.1033625602722168
GOOGL,1d,1,0.25,1.0,12,26,0.9099200642575941,-0.49660950364918033,0.8950486010381414,0.05505722716701623,16.25669593426871,0.5428571428571428,0.6680918789633443,-0.14037717361706503,0.10432600975036621
GOOGL,1d,1,0.25,1.0,20,50,0.67990653070176,0.17753791798645557,0.6799717663190668,0.05693075997082729,11.943837859664983,0.17142857142857143,0.053038537776357905,-0.03388311851098047,0.09776687622070312
GOOGL,1d,1,0.4,0.0,8,21,0.36927129285991833,0.7365927179720693,0.3215694530866938,0.24834422103785012,1.2948537789316363,0.3142857142857143,-0.49020772848064426,-0.11860866688319915,0.1156778335571289
GOOGL,1d,1,0.4,0.0,9,21,0.3043295276102458,0.5203917855005891,0.3237089547005515,0.2781748309532051,1.163688870022199,0.3142857142857143,-0.3540075727788697,-0.10050660511999476,0.10383343696594238
GOOGL,1d,1,0.4,0.0,10,30,0.4229443618612153,0.9551155326158023,0.6288541234936813,0.28458211516364174,2.209745764002333,0.14285714285714285,-0.36009571007191976,-0.1438045984135211,0.11657238006591797
GOOGL,1d,1,0.4,0.0,12,26,0.474821603986669,1.1874288044825279,0.5933539423615433,0.29668914131408436,1.9999179603725379,0.14285714285714285,-0.4011953206790612,-0.11656757375874471,0.10141539573669434
GOOGL,1d,1,0.4,0.0,20,50,0.67984576287834,2.4006765478840166,0.7941255437023742,0.2527590474856773,3.141828360258296,0.08571428571428572,-0.11793224568404785,-0.03388311851098047,0.09621691703796387
GOOGL,1d,1,0.4,0.25,8,21,0.4165632696449153,0.19330919413249514,0.4414185103918967,0.0722260357030875,6.111625899094267,0.8285714285714286,0.8291970992458446,-0.07328168533640278,0.10493063926696777
