ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SLV,1d,1,0.0,0.5,9,21,0.6212480437648129,-0.41355251802532245,0.6346774114147913,0.049320928939769956,12.86831827903831,0.9142857142857143,1.367254117067071,-0.1403351902485439,0.10857582092285156
SLV,1d,1,0.0,0.5,10,30,0.5563040385805168,-0.4737791297862485,0.5724641064397357,0.04882125337145728,11.725715070937108,0.7428571428571429,1.1874182545436953,-0.12096645218660196,0.10551905632019043
SLV,1d,1,0.0,0.5,12,26,0.5424743139999191,-0.5966399720490592,0.5777148069472232,0.05318233671894123,10.862907547675812,0.7714285714285715,1.2024204709702093,-0.12096645218660196,0.10566139221191406
SLV,1d,1,0.0,0.5,20,50,0.47101634589214697,-0.1784706262299085,0.5025962219796266,0.06467056253218004,7.771638320441932,0.17142857142857143,0.363328318062566,-0.021380866616357408,0.09688949584960938
SLV,1d,1,0.0,0.75,8,21,0.8498024608935754,-0.47040668683703624,0.856746156682912,0.04069936959536872,21.050600173925133,0.9428571428571428,1.5133997638839845,-0.14910991539892904,0.11602044105529785
SLV,1d,1,0.0,0.75,9,21,0.8498100995684571,-0.4819885013111609,0.847200943510616,0.041307641331009594,20.50954535800676,0.9142857142857143,1.4461277733378632,-0.17893635805877084,0.11319470405578613
SLV,1d,1,0.0,0.75,10,30,0.7676321262919061,-0.5456478707774557,0.7656405152832902,0.043188286116373875,17.727967097842644,0.7428571428571429,1.2341939012593435,-0.15715382234776365,0.10907125473022461
SLV,1d,1,0.0,0.75,12,26,0.7601740877923694,-0.6687952651423866,0.7745440924626876,0.039761456925920556,19.479771425522415,0.7714285714285715,1.2526314428323664,-0.15715382234776365,0.10425710678100586
SLV,1d,1,0.0,0.75,20,50,0.6358249704785934,-0.22781464209511115,0.6532744590732703,0.057462354014903544,11.368738198644557,0.17142857142857143,0.3632301254238872,-0.021380866616357408,0.0993204116821289
SLV,1d,1,0.0,1.0,8,21,1.029950899254613,-0.5462155067422074,1.0214509649791494,0.04044091707268907,25.257858597597558,0.9428571428571428,1.5778532355325672,-0.18447693185854241,0.10909032821655273
SLV,1d,1,0.0,1.0,9,21,1.0299873726716589,-0.5565417551171978,1.0156512356899963,0.041625541678769924,24.399712165379555,0.9142857142857143,1.5071507374337139,-0.21715912006131333,0.10794472694396973
SLV,1d,1,0.0,1.0,10,30,0.9336073260763672,-0.6198883151568226,0.9183014651203321,0.051547076433818145,17.814811792466045,0.7428571428571429,1.2709708089262253,-0.19322474620278818,0.10292768478393555
SLV,1d,1,0.0,1.0,12,26,0.930332369987857,-0.7370013742966788,0.9299995208949972,0.03685458019262553,25.234299672774096,0.7714285714285715,1.2923432656614806,-0.19322474620278818,0.10218214988708496
SLV,1d,1,0.0,1.0,20,50,0.7663106727447194,-0.29518304349396596,0.7739292449545219,0.05535841769961425,13.980335369302198,0.17142857142857143,0.3631556250109225,-0.021380866616357408,0.1022346019744873
SLV,1d,1,0.1,0.0,8,21,-0.1009827828806021,-0.3316891245910242,0.07080812748499654,0.3498344040934259,0.2024046996420818,0.34285714285714286,-0.004426963034456849,-0.0930895646014358,0.1105043888092041
SLV,1d,1,0.1,0.0,9,21,-0.113602767239921,-0.34531727093419007,-0.026209572222972415,0.31197637664417766,-0.08401140017362772,0.34285714285714286,-0.014204550568464607,-0.0930895646014358,0.10884451866149902
SLV,1d,1,0.1,0.0,10,30,-0.1518960904290632,-0.39008272285268497,-0.09233354208952942,0.39018136109928553,-0.23664262646834694,0.22857142857142856,0.0014823341779117102,-0.0930895646014358,0.10159754753112793
SLV,1d,1,0.1,0.0,12,26,-0.2552396907453465,-0.5058575892228273,-0.08428355111617561,0.34091887026730094,-0.2472246580252135,0.2571428571428571,0.007325946824278616,-0.0930895646014358,0.1060636043548584
SLV,1d,1,0.1,0.0,20,50,0.015924234101274568,-0.15206360553864184,0.07664117171714957,0.2912697223073154,0.26312783597976014,0.11428571428571428,0.2483280196028336,-0.021380866616357408,0.09609174728393555
SLV,1d,1,0.1,0.25,8,21,0.32840128388844647,-0.3511078924921388,0.3940627245755072,0.09150153870990718,4.3066240210979165,0.9428571428571428,1.305218865881969,-0.07829336962657452,0.10506081581115723
SLV,1d,1,0.1,0.25,9,21,0.32102773378501526,-0.3669266121529663,0.362213672879314,0.08432988531584927,4.295199400813583,0.8857142857142857,1.2464237083767002,-0.1013556166306323,0.12229299545288086
SLV,1d,1,0.1,0.25,10,30,0.27515239720460405,-0.42362188692418845,0.31899245292437284,0.09109743528695038,3.501662279729056,0.7142857142857143,1.1226796916675568,-0.08466263571930355,0.10647249221801758
SLV,1d,1,0.1,0.25,12,26,0.2365692418444734,-0.5588775251308092,0.32075669104690097,0.08986044401332374,3.5694981765207157,0.7714285714285715,1.1351401164638835,-0.08466263571930355,0.11391305923461914
SLV,1d,1,0.1,0.25,20,50,0.2656680352793196,-0.1204177670240999,0.3148370435193661,0.09791644832231197,3.215364210137767,0.17142857142857143,0.3634635892066195,-0.021380866616357408,0.10010933876037598
SLV,1d,1,0.1,0.5,8,21,0.6338517891589754,-0.40316276016093977,0.6550476650239488,0.04982885498690984,13.145950578154595,0.9428571428571428,1.4294482641537187,-0.11371539465493918,0.1167914867401123
SLV,1d,1,0.1,0.5,9,21,0.6251939314252735,-0.42006844204063354,0.6378288400292065,0.04895895623603006,13.027827573656749,0.9142857142857143,1.3665280848538865,-0.1403351902485439,0.11220264434814453
SLV,1d,1,0.1,0.5,10,30,0.5606935164081632,-0.4839472110687486,0.5751644869866563,0.0483057699989189,11.9067450327265,0.7428571428571429,1.1874182545436953,-0.12096645218660196,0.1087038516998291
SLV,1d,1,0.1,0.5,12,26,0.5354446092011543,-0.6276213293871227,0.5804710710484763,0.051943778121345534,11.174987496913326,0.7714285714285715,1.2024204709702093,-0.12096645218660196,0.1066138744354248
SLV,1d,1,0.1,0.5,20,50,0.4768317721166235,-0.1329029225036853,0.5042675018829328,0.06781453779045002,7.435979338842389,0.17142857142857143,0.363328318062566,-0.021380866616357408,0.10566091537475586
