ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SPY,1d,1,0.55,0.25,12,26,0.36669692859805314,0.5244268121957607,0.3799549437937591,0.04023156816335542,9.444199198276287,0.5428571428571428,0.9173001450386762,-0.013366459782315765,0.10501766204833984
SPY,1d,1,0.55,0.25,20,50,0.3460254337796859,0.7293289144299147,0.3795729287772806,0.07911236279748937,4.79789650258463,0.17142857142857143,0.2155021619854609,-0.0048701934014824255,0.09826779365539551
SPY,1d,1,0.55,0.5,8,21,0.654414109485957,1.0035402118254546,0.6501274156916341,0.04640527039574899,14.00977540152831,0.8285714285714286,1.4054799805452107,-0.021852652161894248,0.11116623878479004
SPY,1d,1,0.55,0.5,9,21,0.6578510248604983,1.5924658539076257,0.6228318218564313,0.04236006860647304,14.70327698575201,0.8,1.3824720411491815,-0.02170703080414982,0.1232757568359375
SPY,1d,1,0.55,0.5,10,30,0.5953146858016852,1.17891974163711,0.5496573898959128,0.04260398847063727,12.9015477101337,0.5142857142857142,0.9150876349284726,-0.021862726163149104,0.1191709041595459
SPY,1d,1,0.55,0.5,12,26,0.5496203894417583,0.3300738568822621,0.5381096271458552,0.04347688685020039,12.376912565058117,0.5428571428571428,0.9559018322531482,-0.021862726163149104,0.11480712890625
SPY,1d,1,0.55,0.5,20,50,0.4499949677310601,0.5558772619591557,0.4640660330326841,0.06187744094400441,7.4997612369367,0.17142857142857143,0.21570696822202592,-0.0048701934014824255,0.10196971893310547
SPY,1d,1,0.55,0.75,8,21,0.8457883537763852,1.0335153272802362,0.8265547647349736,0.05391739208414445,15.330021219220644,0.8285714285714286,1.475098856031823,-0.02784736594822479,0.11011123657226562
SPY,1d,1,0.55,0.75,9,21,0.8373186144682458,1.7503930131614296,0.7939616455874493,0.0537313662756719,14.776502081000192,0.8,1.4417175039824233,-0.030125449505483237,0.10932302474975586
SPY,1d,1,0.55,0.75,10,30,0.7568863524620516,1.2507820578179176,0.6963466868567376,0.05031020081996841,13.841063551874226,0.5142857142857142,0.9360812871745379,-0.030358992543982444,0.1065821647644043
SPY,1d,1,0.55,0.75,12,26,0.7128732513713607,0.15635568399759192,0.6851269869983678,0.050426899737727425,13.58653795021594,0.5428571428571428,0.9828170790325164,-0.030358992543982444,0.1061851978302002
SPY,1d,1,0.55,0.75,20,50,0.5608798746626168,0.39751685033679873,0.5615689985458971,0.060959980331762746,9.212092843364909,0.17142857142857143,0.21584948727428738,-0.0048701934014824255,0.10144758224487305
SPY,1d,1,0.55,1.0,8,21,1.0016233885221304,1.0148346620726616,0.9719507233831399,0.061055639653358154,15.919098201269621,0.8285714285714286,1.529483990746193,-0.033842079734554664,0.10682415962219238
