ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.25,1.0,8,21,1.064698011839668,0.7942403300739063,1.0528833162134408,0.03695672579703051,28.4896265431079,0.8571428571428571,1.3188493632348866,-0.08276038718726819,0.11779379844665527
GLD,1d,1,0.25,1.0,9,21,1.0565278510152214,0.4311438219395949,1.0461840227178782,0.03664396024806397,28.54997155426594,0.8571428571428571,1.3044869361695248,-0.09408048954139403,0.1282639503479004
GLD,1d,1,0.25,1.0,10,30,0.9528403977264457,0.7336293486422178,0.9214998797149718,0.048018784984727524,19.19040392229951,0.6857142857142857,1.3667135614064216,-0.04160944424554325,0.13376855850219727
GLD,1d,1,0.25,1.0,12,26,0.9350751259111929,0.9065132385115966,0.8987390972608054,0.04981634684089282,18.041047853855396,0.7714285714285715,1.408797068038904,-0.09110015519162207,0.12763571739196777
GLD,1d,1,0.25,1.0,20,50,0.7138919725530096,2.004145367316496,0.7114716229774048,0.07487589786978525,9.502011237510725,0.17142857142857143,0.23415282800139547,-0.04524392483851847,0.12390637397766113
GLD,1d,1,0.4,0.0,8,21,0.4033601888309748,0.4651536541617787,0.26209146158289576,0.1431500563277155,1.830886192478234,0.34285714285714286,0.11755252849539305,-0.05886625198282913,0.12714886665344238
GLD,1d,1,0.4,0.0,9,21,0.2878884948565203,0.2904970146475516,0.27464597639359073,0.1762803158053724,1.558007059034441,0.3142857142857143,0.09829072443903138,-0.05886625198282913,0.11707711219787598
GLD,1d,1,0.4,0.0,10,30,0.3754333262097979,0.42357345567062143,0.3829964761513552,0.13521447841496428,2.8325108423371965,0.34285714285714286,0.6528924798797815,-0.033916331182859194,0.1061553955078125
GLD,1d,1,0.4,0.0,12,26,0.4454019029168288,0.531017854184747,0.4803710284830867,0.17266654042115695,2.7820736276489764,0.34285714285714286,0.47804791595419593,-0.04165717303307659,0.10878252983093262
GLD,1d,1,0.4,0.0,20,50,0.5188159374869967,0.675320766361241,0.49036617553788486,0.15581647356283013,3.147075301637819,0.05714285714285714,0.07117634692557702,-0.00865343111214345,0.11756706237792969
GLD,1d,1,0.4,0.25,8,21,0.4336138958850992,0.6709109157003821,0.40910505794414076,0.03873584878046234,10.561406831763707,0.8571428571428571,1.0032520752371872,-0.04374619269422397,0.11263537406921387
GLD,1d,1,0.4,0.25,9,21,0.4118301066096475,0.42720539945835045,0.4053310859290737,0.03680982184007829,11.01149273935773,0.8571428571428571,0.9816645775103845,-0.0549011881305852,0.11247873306274414
GLD,1d,1,0.4,0.25,10,30,0.3972120419647788,0.610386576944163,0.3918487920061745,0.04120287769621716,9.510228748953383,0.6857142857142857,1.2103728349087877,-0.021471273874439034,0.11030888557434082
GLD,1d,1,0.4,0.25,12,26,0.4060800491731681,0.7716330547249479,0.40664675648393517,0.05533348386989144,7.349017774483626,0.7714285714285715,1.1968284085675251,-0.05414044848295396,0.1338655948638916
GLD,1d,1,0.4,0.25,20,50,0.37578380802768335,0.9814597471737101,0.36778029961661046,0.0686545288576988,5.356970701509202,0.17142857142857143,0.22173215118349127,-0.00865343111214345,0.11269807815551758
GLD,1d,1,0.4,0.5,8,21,0.6882647074793855,0.8247098099208323,0.6731881313200735,0.03711494816678795,18.13792459832858,0.8571428571428571,1.1298160115702995,-0.05161595826096188,0.12158656120300293
GLD,1d,1,0.4,0.5,9,21,0.6745405870595689,0.5119710538288691,0.6650062069061423,0.0332806558911809,19.98176385346911,0.8571428571428571,1.112692408534257,-0.06805307924780779,0.12228226661682129
GLD,1d,1,0.4,0.5,10,30,0.6198411624601206,0.744953847659297,0.603242441974928,0.04294622569983714,14.04646001236881,0.6857142857142857,1.273725773319589,-0.028183997331473698,0.1208651065826416
GLD,1d,1,0.4,0.5,12,26,0.6169513637905617,0.9643093688508753,0.5996125017349467,0.047090933710242144,12.733077356767991,0.7714285714285715,1.282241198775235,-0.06654203732600417,0.11294937133789062
GLD,1d,1,0.4,0.5,20,50,0.4955456557978571,1.2446391089388142,0.49439639519617307,0.06756568388764875,7.317270643160773,0.17142857142857143,0.22585409197682277,-0.00865343111214345,0.10316133499145508
GLD,1d,1,0.4,0.75,8,21,0.8988076512718317,0.9321768400594042,0.8871026156556358,0.03783975818010138,23.44366503172138,0.8571428571428571,1.2345524783900976,-0.06263648394517918,0.11526060104370117
GLD,1d,1,0.4,0.75,9,21,0.8881450606948031,0.5536868462732754,0.8760561622909036,0.03389629773524436,25.84518725713241,0.8571428571428571,1.2192326347070819,-0.08111284638474414,0.1250600814819336
GLD,1d,1,0.4,0.75,10,30,0.8057126773790292,0.8338889940339775,0.780483271385967,0.046218630798915826,16.886767476553526,0.6857142857142857,1.3252655838449965,-0.03489672078850836,0.12722444534301758
GLD,1d,1,0.4,0.75,12,26,0.7959436269970477,1.1131307116243474,0.7661388002605328,0.047052760593551055,16.282547306385634,0.7714285714285715,1.352373925388984,-0.07886193956222642,0.11035609245300293
GLD,1d,1,0.4,0.75,20,50,0.6108821962080804,1.466606367636151,0.6130699730050486,0.07097042372448933,8.638386821318925,0.17142857142857143,0.23030014224318215,-0.026294196998473685,0.12707304954528809
GLD,1d,1,0.4,1.0,8,21,1.0684629029432682,0.99879315518285,1.05862211130519,0.038841641709550956,27.254824067976518,0.8571428571428571,1.3188493632348866,-0.08276038718726819,0.1423485279083252
GLD,1d,1,0.4,1.0,9,21,1.0595560351781925,0.5602565515054723,1.04543532592196,0.03517005777445221,29.72515236188699,0.8571428571428571,1.3044869361695248,-0.09408048954139403,0.15909099578857422
