ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1h,1,0.4,1.0,20,50,0.715295449585646,0.4499134480279827,0.7086194264117246,0.04556952596487752,15.550291810318358,0.14473684210526316,0.258179362556226,-0.0065451929791707775,0.16735577583312988
IWM,1h,1,0.55,0.0,8,21,-0.012837073651989217,-0.04804355075093847,-0.027548934226987565,0.27728395904716646,-0.0993527873796026,0.2631578947368421,-0.3688177129416408,-0.04971330668552221,0.20053768157958984
IWM,1h,1,0.55,0.0,9,21,0.059574382687124366,0.036405603416133525,-0.004917319552102337,0.26728197221466743,-0.018397498010651436,0.27631578947368424,-0.3111383973118219,-0.052695322174618475,0.1963200569152832
IWM,1h,1,0.55,0.0,10,30,0.2377462717652072,0.25610277642503476,0.1121347760264251,0.23778961075874178,0.47157138475740884,0.14473684210526316,-0.045801966980309694,-0.022268326298671592,0.17790579795837402
IWM,1h,1,0.55,0.0,12,26,0.1792443698740514,0.18219168185611712,0.06859320373461031,0.2276737400289563,0.30127850373032217,0.18421052631578946,-0.06447213230361215,-0.022268326298671592,0.19292140007019043
IWM,1h,1,0.55,0.0,20,50,0.17281081980340512,0.17263883335326424,0.0667477222045855,0.2722681575414297,0.24515434638892294,0.039473684210526314,0.01269347106426885,-0.014600465307294752,0.19669008255004883
IWM,1h,1,0.55,0.25,8,21,0.37264165416442857,0.020979977289074414,0.3800586470113133,0.04547468103276573,8.357587967191476,0.7894736842105263,0.9700211119403636,-0.0380193099099837,0.20369791984558105
IWM,1h,1,0.55,0.25,9,21,0.3771605868928473,0.1361360603252051,0.383208631244998,0.04165607062242483,9.19934659028315,0.7894736842105263,0.9860130656941278,-0.06382619460341665,0.19337081909179688
IWM,1h,1,0.55,0.25,10,30,0.33225111314825756,0.45411618759499195,0.32668245485791336,0.04112618020264269,7.943418359016998,0.5,0.7539203517890626,-0.024352972849215893,0.19312620162963867
IWM,1h,1,0.55,0.25,12,26,0.33505147707900107,0.3474107969203044,0.3254956202521654,0.0532100311300841,6.117185300200574,0.5526315789473685,0.8241727304241112,-0.024352972849215893,0.1951143741607666
IWM,1h,1,0.55,0.25,20,50,0.27400100547245493,0.3286474323547759,0.2558164204825973,0.04348318091508322,5.8831119319944,0.14473684210526316,0.25762334199421916,-0.0065451929791707775,0.17088675498962402
IWM,1h,1,0.55,0.5,8,21,0.6629527956467346,0.048136601906559884,0.6701749113647224,0.055552982859132925,12.063707057172817,0.7894736842105263,1.0820068271703496,-0.046701564321085076,0.18699908256530762
IWM,1h,1,0.55,0.5,9,21,0.6622275174586831,0.1925449458624342,0.6702196815125034,0.05031565935387222,13.320300083892755,0.7894736842105263,1.0928165379243537,-0.07490673369308842,0.1941699981689453
IWM,1h,1,0.55,0.5,10,30,0.5576394124199768,0.6110096047329745,0.5605484993045667,0.04650873782180032,12.052541641794836,0.5,0.7914258005795703,-0.026437619399760193,0.2011585235595703
IWM,1h,1,0.55,0.5,12,26,0.5706406925558605,0.469462460505252,0.5617940073979496,0.060987073149834495,9.211689926777117,0.5526315789473685,0.8693814643295262,-0.027938901432025043,0.1983475685119629
IWM,1h,1,0.55,0.5,20,50,0.4552613188688219,0.43662077610849015,0.4424910595239214,0.038973436720253225,11.353657689981782,0.14473684210526316,0.25809924810686063,-0.0065451929791707775,0.18435215950012207
IWM,1h,1,0.55,0.75,8,21,0.8900760687991686,0.043306032956788254,0.8967943154909737,0.07039121948984783,12.740144608807547,0.7894736842105263,1.1667360239551747,-0.0553460304379475,0.19179081916809082
IWM,1h,1,0.55,0.75,9,21,0.8863143425433772,0.21406486131214497,0.8946193601602819,0.06312902622860504,14.171284013167808,0.7894736842105263,1.1731812968686726,-0.08593693944363301,0.19551396369934082
IWM,1h,1,0.55,0.75,10,30,0.7380010003826918,0.7302758502921081,0.7456140103740457,0.055263304185873455,13.492027329133922,0.5,0.8192275697688243,-0.028522265950304604,0.2037057876586914
IWM,1h,1,0.55,0.75,12,26,0.7579746798947467,0.553344979015959,0.7478927299672395,0.07027939317964009,10.64170727905351,0.5526315789473685,0.9029767686569549,-0.03601182329714914,0.20740604400634766
IWM,1h,1,0.55,0.75,20,50,0.600562724073328,0.5037840636215245,0.5904996421792644,0.04190416159063079,14.091670606560763,0.14473684210526316,0.25822537079837843,-0.0065451929791707775,0.2081584930419922
IWM,1h,1,0.55,1.0,8,21,1.0704555581661714,0.01468688101957838,1.0766549053601264,0.08369743243113434,12.863655121631007,0.7894736842105263,1.2331427967283632,-0.06395270826057153,0.20096111297607422
IWM,1h,1,0.55,1.0,9,21,1.0644886958092643,0.20797448517643802,1.0727298350154624,0.07480413240334258,14.340515698134453,0.7894736842105263,1.236117566245075,-0.09691681185505074,0.2224714756011963
IWM,1h,1,0.55,1.0,10,30,0.881988872488471,0.8154738642120507,0.8929422605211526,0.06333529520919909,14.098651590266178,0.5,0.8409516472894554,-0.030606912500848682,0.19551968574523926
IWM,1h,1,0.55,1.0,12,26,0.9073009127856475,0.6038831901593047,0.8958447076735343,0.07832969124302624,11.436847170686276,0.5526315789473685,0.929222825716126,-0.04406404856770718,0.2044980525970459
